geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-1.1208416 37.9654456),Barrio del Progreso,,platform,,bus_stop,,,,,,,,,,,,-1.1208416,37.9654456
POINT (-1.1200206 37.962844),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1200206,37.962844
POINT (-1.119352 37.9606636),La Meana,,platform,,bus_stop,,,,,,,,,,,,-1.119352,37.9606636
POINT (-1.1181125 37.958112),Campesino,,platform,,bus_stop,,,,,,,,,,,,-1.1181125,37.958112
POINT (-1.1174052 37.9565394),"Regueron, 1",,platform,,bus_stop,,,,,,,,,,,,-1.1174052,37.9565394
POINT (-1.1151976 37.9529178),"Regueron, 2",,platform,,bus_stop,,,,,,,,,,,,-1.1151976,37.9529178
POINT (-1.1137336 37.9492535),Acequia Alquibla,,platform,,bus_stop,,,,,,,,,,,,-1.1137336,37.9492535
POINT (-1.1116864 37.9452965),La Plaza,,platform,,bus_stop,,,,,,,,,,,,-1.1116864,37.9452965
POINT (-1.1140586 37.9428538),La Bodega,,platform,,bus_stop,,,,,,,,,,,,-1.1140586,37.9428538
POINT (-1.1166617 37.9415772),Escuelas,,platform,,bus_stop,,,,,,,,,,,,-1.1166617,37.9415772
POINT (-1.1214905 37.9385372),Casa del Labrador,,platform,,bus_stop,,,,,,,,,,,,-1.1214905,37.9385372
POINT (-1.0800585 37.9699828),Caja de Ahorros,,platform,,bus_stop,,,,,,,,,,,,-1.0800585,37.9699828
POINT (-1.0787642 37.9679945),Jaime,,platform,,bus_stop,,,,,,,,,,,,-1.0787642,37.9679945
POINT (-1.1585582 37.9779673),Los Morenos,,platform,,bus_stop,,,,,,,,,,,,-1.1585582,37.9779673
POINT (-1.1606838 37.9798568),El Gilo,,platform,,bus_stop,,,,,,,,,,,,-1.1606838,37.9798568
POINT (-1.1619595 37.982108),Los Chavos,,platform,,bus_stop,,,,,,,,,,,,-1.1619595,37.982108
POINT (-1.1631983 37.9829459),Los Felipes,,platform,,bus_stop,,,,,,,,,,,,-1.1631983,37.9829459
POINT (-1.1649646 37.9829295),La Olivera,,platform,,bus_stop,,,,,,,,,,,,-1.1649646,37.9829295
POINT (-1.1687406 37.9823333),La Cruceta,,platform,,bus_stop,,,,,,,,,,,,-1.1687406,37.9823333
POINT (-1.1685709 37.9808522),Orenes,,platform,,bus_stop,,,,,,,,,,,,-1.1685709,37.9808522
POINT (-1.1678289 37.9797937),Escuelas,,platform,,bus_stop,,,,,,,,,,,,-1.1678289,37.9797937
POINT (-1.1661986 37.9785306),Carril de la Marcelina,,platform,,bus_stop,,,,,,,,,,,,-1.1661986,37.9785306
POINT (-1.1657262 37.9772584),Los Pisos,,platform,,bus_stop,,,,,,,,,,,,-1.1657262,37.9772584
POINT (-1.1652497 37.9756858),Los Campillos,,platform,,bus_stop,,,,,,,,,,,,-1.1652497,37.9756858
POINT (-1.1647976 37.9748591),Polideportivo,,platform,,bus_stop,,,,,,,,,,,,-1.1647976,37.9748591
POINT (-1.1642188 37.9737258),Cruce del Rincon de Seca,,platform,,bus_stop,,,,,,,,,,,,-1.1642188,37.9737258
POINT (-1.1230782 37.9940874),Marina Española,,platform,,bus_stop,,,,,,,,,,,,-1.1230782,37.9940874
POINT (-1.1200775 37.9956749),Puente Genil,,platform,,bus_stop,,,,,,,,,,,,-1.1200775,37.9956749
POINT (-1.1192633 37.9985733),Molino Batan,,platform,,bus_stop,,,,,,,,,,,,-1.1192633,37.9985733
POINT (-1.1196863 38.0005052),Mahou,,platform,,bus_stop,,,,,,,,,,,,-1.1196863,38.0005052
POINT (-1.1205885 38.002794),Paquito,,platform,,bus_stop,,,,,,,,,,,,-1.1205885,38.002794
POINT (-1.1153649 38.0046012),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1153649,38.0046012
POINT (-1.113586 38.0010335),Calle Ingeniero José Alegría,,platform,,bus_stop,,,,,,,,,,,,-1.113586,38.0010335
POINT (-1.1051765 38.0062799),La Gloria,,platform,,bus_stop,,,,,,,,,,,,-1.1051765,38.0062799
POINT (-1.1019991 38.0069914),Zamora,,platform,,bus_stop,,,,,,,,,,,,-1.1019991,38.0069914
POINT (-1.0981466 38.0080277),Mundo,,platform,,bus_stop,,,,,,,,,,,,-1.0981466,38.0080277
POINT (-1.0959716 38.0086739),Cascales,,platform,,bus_stop,,,,,,,,,,,,-1.0959716,38.0086739
POINT (-1.0919893 38.0090972),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.0919893,38.0090972
POINT (-1.0891562 38.0111451),Antonio Acero,,platform,,bus_stop,,,,,,,,,,,,-1.0891562,38.0111451
POINT (-1.0864886 38.0116814),Paquito,,platform,,bus_stop,,,,,,,,,,,,-1.0864886,38.0116814
POINT (-1.0826437 38.0130707),La Cruz,,platform,,bus_stop,,,,,,,,,,,,-1.0826437,38.0130707
POINT (-1.0836995 38.016618),Los Pinos,,platform,,bus_stop,,,,,,,,,,,,-1.0836995,38.016618
POINT (-1.078225 38.0216667),Los Chavos,,platform,,bus_stop,,,,,,,,,,,,-1.078225,38.0216667
POINT (-1.0714569 38.0239054),El Barbero,,platform,,bus_stop,,,,,,,,,,,,-1.0714569,38.0239054
POINT (-1.0659996 38.0278231),El Guapo,,platform,,bus_stop,,,,,,,,,,,,-1.0659996,38.0278231
POINT (-1.0547753 38.0362767),Cipreses,,platform,,bus_stop,,,,,,,,,,,,-1.0547753,38.0362767
POINT (-1.050185 38.0385976),Tramuso,,platform,,bus_stop,,,,,,,,,,,,-1.050185,38.0385976
POINT (-1.0405426 38.0436318),Los Silvestres,,platform,,bus_stop,,,,,,,,,,,,-1.0405426,38.0436318
POINT (-1.0277388 38.0503753),Los Franquillos,,platform,,bus_stop,,,,,,,,,,,,-1.0277388,38.0503753
POINT (-1.0171284 38.0560349),Angel Garcia,,platform,,bus_stop,,,,,,,,,,,,-1.0171284,38.0560349
POINT (-1.050347 38.0386355),Tramuso,,platform,,bus_stop,,,,,,,,,,,,-1.050347,38.0386355
POINT (-1.0552894 38.0360735),Cipreses,,platform,,bus_stop,,,,,,,,,,,,-1.0552894,38.0360735
POINT (-1.0664109 38.0274811),El Guapo,,platform,,bus_stop,,,,,,,,,,,,-1.0664109,38.0274811
POINT (-1.0715197 38.0239553),El Barbero,,platform,,bus_stop,,,,,,,,,,,,-1.0715197,38.0239553
POINT (-1.0782828 38.0217285),Los Chavos,,platform,,bus_stop,,,,,,,,,,,,-1.0782828,38.0217285
POINT (-1.0837985 38.0165675),Los Pinos,,platform,,bus_stop,,,,,,,,,,,,-1.0837985,38.0165675
POINT (-1.0827801 38.0131064),La Cruz,,platform,,bus_stop,,,,,,,,,,,,-1.0827801,38.0131064
POINT (-1.086611 38.0117613),Paquito,,platform,,bus_stop,,,,,,,,,,,,-1.086611,38.0117613
POINT (-1.089419 38.011005),Antonio Acero,,platform,,bus_stop,,,,,,,,,,,,-1.089419,38.011005
POINT (-1.0917445 38.0091279),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.0917445,38.0091279
POINT (-1.0986425 38.0080642),Mundo,,platform,,bus_stop,,,,,,,,,,,,-1.0986425,38.0080642
POINT (-1.1023068 38.0069668),Zamora,,platform,,bus_stop,,,,,,,,,,,,-1.1023068,38.0069668
POINT (-1.1055131 38.0062093),La Gloria,,platform,,bus_stop,,,,,,,,,,,,-1.1055131,38.0062093
POINT (-1.1134439 38.0008367),Calle Ingeniero José Alegría,,platform,,bus_stop,,,,,,,,,,,,-1.1134439,38.0008367
POINT (-1.1152716 38.004682),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1152716,38.004682
POINT (-1.1206574 38.0027142),Paquito,,platform,,bus_stop,,,,,,,,,,,,-1.1206574,38.0027142
POINT (-1.1197686 38.000472),Mahou,,platform,,bus_stop,,,,,,,,,,,,-1.1197686,38.000472
POINT (-1.1193607 37.9987002),Molino Batan,,platform,,bus_stop,,,,,,,,,,,,-1.1193607,37.9987002
POINT (-1.1565887 37.97542),Fernando Santos,,platform,,bus_stop,,,,,,,,,,,,-1.1565887,37.97542
POINT (-1.1573448 37.9763967),Los Isidros,,platform,,bus_stop,,,,,,,,,,,,-1.1573448,37.9763967
POINT (-1.1385296 37.9899788),Isaac Albeniz,,platform,,bus_stop,,,,,,,,,,,,-1.1385296,37.9899788
POINT (-1.1124062 37.9991297),Fermin,,platform,,bus_stop,,,,,,,,,,,,-1.1124062,37.9991297
POINT (-1.1030585 38.0108607),Puente Azarbe,,platform,,bus_stop,,,,,,,,,,,,-1.1030585,38.0108607
POINT (-1.0997032 38.0151034),La Verdad,,platform,,bus_stop,,,,,,,,,,,,-1.0997032,38.0151034
POINT (-1.095298 38.0196544),Desvio,,platform,,bus_stop,,,,,,,,,,,,-1.095298,38.0196544
POINT (-1.096682 38.0225667),Cuartel,,platform,,bus_stop,,,,,,,,,,,,-1.096682,38.0225667
POINT (-1.0907873 38.0270032),Las Lumbreras,,platform,,bus_stop,,,,,,,,,,,,-1.0907873,38.0270032
POINT (-1.0882463 38.0301341),Agamar,,platform,,bus_stop,,,,,,,,,,,,-1.0882463,38.0301341
POINT (-1.0868009 38.0324417),Lodares,,platform,,bus_stop,,,,,,,,,,,,-1.0868009,38.0324417
POINT (-1.0821921 38.0328384),Rizado,,platform,,bus_stop,,,,,,,,,,,,-1.0821921,38.0328384
POINT (-1.0780063 38.0339081),Quiosco,,platform,,bus_stop,,,,,,,,,,,,-1.0780063,38.0339081
POINT (-1.0778203 38.0368227),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.0778203,38.0368227
POINT (-1.0821921 38.0391788),Cruz Caminos,,platform,,bus_stop,,,,,,,,,,,,-1.0821921,38.0391788
POINT (-1.086821 38.0329497),Puente Azarbe,,platform,,bus_stop,,,,,,,,,,,,-1.086821,38.0329497
POINT (-1.0844344 38.0376844),Camenterio,,platform,,bus_stop,,,,,,,,,,,,-1.0844344,38.0376844
POINT (-1.0844321 38.0411756),Montepinar,,platform,,bus_stop,,,,,,,,,,,,-1.0844321,38.0411756
POINT (-1.0863748 38.0452087),La Flora,,platform,,bus_stop,,,,,,,,,,,,-1.0863748,38.0452087
POINT (-1.0837414 38.0494173),Empalme de Fortuna,,platform,,bus_stop,,,,,,,,,,,,-1.0837414,38.0494173
POINT (-1.0805992 38.0420777),El Algibe,,platform,,bus_stop,,,,,,,,,,,,-1.0805992,38.0420777
POINT (-1.081103 38.0443924),Plaza de la Cruz,,platform,,bus_stop,,,,,,,,,,,,-1.081103,38.0443924
POINT (-1.0821689 38.0454566),Camino de La Flora,,platform,,bus_stop,,,,,,,,,,,,-1.0821689,38.0454566
POINT (-1.0862037 38.0454792),La Olivera,,platform,,bus_stop,,,,,,,,,,,,-1.0862037,38.0454792
POINT (-1.0854009 38.0488932),Empalme de Fortuna,,platform,,bus_stop,,,,,,,,,,,,-1.0854009,38.0488932
POINT (-1.0864695 38.0446134),La Flora,,platform,,bus_stop,,,,,,,,,,,,-1.0864695,38.0446134
POINT (-1.0858812 38.045462),La Olivera,,platform,,bus_stop,,,,,,,,,,,,-1.0858812,38.045462
POINT (-1.0846712 38.0412092),Montepinar,,platform,,bus_stop,,,,,,,,,,,,-1.0846712,38.0412092
POINT (-1.0846091 38.0376776),Camenterio,,platform,,bus_stop,,,,,,,,,,,,-1.0846091,38.0376776
POINT (-1.0870351 38.0328905),Puente Azarbe,,platform,,bus_stop,,,,,,,,,,,,-1.0870351,38.0328905
POINT (-1.0822898 38.0454334),Camino de La Flora,,platform,,bus_stop,,,,,,,,,,,,-1.0822898,38.0454334
POINT (-1.0810788 38.0440372),Plaza de la Cruz,,platform,,bus_stop,,,,,,,,,,,,-1.0810788,38.0440372
POINT (-1.0807601 38.0419815),El Algibe,,platform,,bus_stop,,,,,,,,,,,,-1.0807601,38.0419815
POINT (-1.0821048 38.0390388),Cruz Caminos,,platform,,bus_stop,,,,,,,,,,,,-1.0821048,38.0390388
POINT (-1.0780011 38.0368634),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.0780011,38.0368634
POINT (-1.0781498 38.0338655),Quiosco,,platform,,bus_stop,,,,,,,,,,,,-1.0781498,38.0338655
POINT (-1.0823536 38.0329356),Rizado,,platform,,bus_stop,,,,,,,,,,,,-1.0823536,38.0329356
POINT (-1.0868049 38.032546),Lodares,,platform,,bus_stop,,,,,,,,,,,,-1.0868049,38.032546
POINT (-1.0889164 38.0291313),Agamar,,platform,,bus_stop,,,,,,,,,,,,-1.0889164,38.0291313
POINT (-1.0910067 38.0270279),Las Lumbreras,,platform,,bus_stop,,,,,,,,,,,,-1.0910067,38.0270279
POINT (-1.0968428 38.0225074),Cuartel,,platform,,bus_stop,,,,,,,,,,,,-1.0968428,38.0225074
POINT (-1.096479 38.0189419),Desvio,,platform,,bus_stop,,,,,,,,,,,,-1.096479,38.0189419
POINT (-1.099484 38.0156379),Central Lechera,,platform,,bus_stop,,,,,,,,,,,,-1.099484,38.0156379
POINT (-1.1008679 38.0138685),La Verdad,,platform,,bus_stop,,,,,,,,,,,,-1.1008679,38.0138685
POINT (-1.0852271 38.0188236),Puente del Azarbe,,platform,,bus_stop,,,,,,,,,,,,-1.0852271,38.0188236
POINT (-1.1137382 37.9977329),Fermin,,platform,,bus_stop,,,,,,,,,,,,-1.1137382,37.9977329
POINT (-1.1182639 37.9919615),Carretera de Alicante,,platform,,bus_stop,,,,,,,,,,,,-1.1182639,37.9919615
POINT (-1.1156398 37.9419846),Escuelas,,platform,,bus_stop,,,,,,,,,,,,-1.1156398,37.9419846
POINT (-1.1261198 37.9444459),Jardin Viviendas,,platform,,bus_stop,,,,,,,,,,,,-1.1261198,37.9444459
POINT (-1.1849662 37.9617234),Abrevador,,platform,,bus_stop,,,,,,,,,,,,-1.1849662,37.9617234
POINT (-1.1893719 37.9596684),Camino Hondo,,platform,,bus_stop,,,,,,,,,,,,-1.1893719,37.9596684
POINT (-1.1934702 37.9645069),Los Petrolos,,platform,,bus_stop,,,,,,,,,,,,-1.1934702,37.9645069
POINT (-1.1981717 37.9674421),Jinacho,,platform,,bus_stop,,,,,,,,,,,,-1.1981717,37.9674421
POINT (-1.2194153 37.9850841),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.2194153,37.9850841
POINT (-1.2192872 37.9865613),Javali Nuevo,,platform,,bus_stop,,,,,,,,,,,,-1.2192872,37.9865613
POINT (-1.1984511 37.9673922),Jinacho,,platform,,bus_stop,,,,,,,,,,,,-1.1984511,37.9673922
POINT (-1.1933939 37.9642319),Los Petrolos,,platform,,bus_stop,,,,,,,,,,,,-1.1933939,37.9642319
POINT (-1.189175 37.9596659),Camino Hondo,,platform,,bus_stop,,,,,,,,,,,,-1.189175,37.9596659
POINT (-1.1842312 37.9618834),Abrevador,,platform,,bus_stop,,,,,,,,,,,,-1.1842312,37.9618834
POINT (-1.167894 37.9646183),El Rullo,,platform,,bus_stop,,,,,,,,,,,,-1.167894,37.9646183
POINT (-1.1692447 37.96284),La Torre,,platform,,bus_stop,,,,,,,,,,,,-1.1692447,37.96284
POINT (-1.1725102 37.961378),Venta Las Ranas,,platform,,bus_stop,,,,,,,,,,,,-1.1725102,37.961378
POINT (-1.1740734 37.9610968),Los Basilios,,platform,,bus_stop,,,,,,,,,,,,-1.1740734,37.9610968
POINT (-1.1751807 37.9601879),Molino del Rey,,platform,,bus_stop,,,,,,,,,,,,-1.1751807,37.9601879
POINT (-1.0920494 37.9577871),El Curro,,platform,,bus_stop,,,,,,,,,,,,-1.0920494,37.9577871
POINT (-1.1430926 38.0340205),Pistas deportivas,,platform,,bus_stop,,,,,,,,,,,,-1.1430926,38.0340205
POINT (-1.1416576 38.0317895),Paseo de La Ladera,,platform,,bus_stop,,,,,,,,,,,,-1.1416576,38.0317895
POINT (-1.138207 38.0338312),Avenida La Glorieta II,,platform,,bus_stop,,,,,,,,,,,,-1.138207,38.0338312
POINT (-1.1368396 38.031388),Avenida La Glorieta I,,platform,,bus_stop,,,,,,,,,,,,-1.1368396,38.031388
POINT (-1.137507 38.0274509),Control Ladera,,platform,,bus_stop,,,,,,,,,,,,-1.137507,38.0274509
POINT (-1.1362705 38.0245857),El Parque,,platform,,bus_stop,,,,,,,,,,,,-1.1362705,38.0245857
POINT (-1.1421961 38.0187231),Los Pinos 2,,platform,,bus_stop,,,,,,,,,,,,-1.1421961,38.0187231
POINT (-1.144829 38.0179087),Los Pinos 1,,platform,,bus_stop,,,,,,,,,,,,-1.144829,38.0179087
POINT (-1.1469314 38.0173463),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1469314,38.0173463
POINT (-1.149286 38.01599),Jardines,,platform,,bus_stop,,,,,,,,,,,,-1.149286,38.01599
POINT (-1.1504466 38.0140741),La Palmera,,platform,,bus_stop,,,,,,,,,,,,-1.1504466,38.0140741
POINT (-1.1955185 37.9897529),Plaza de La Ñora,,platform,,bus_stop,,,,,,,,,,,,-1.1955185,37.9897529
POINT (-1.1921286 37.9905715),Los Jaros,,platform,,bus_stop,,,,,,,,,,,,-1.1921286,37.9905715
POINT (-1.162965 38.0058254),Instituto,,platform,,bus_stop,,,,,,,,,,,,-1.162965,38.0058254
POINT (-1.1614689 38.0068491),Neumaticos M.,,platform,,bus_stop,,,,,,,,,,,,-1.1614689,38.0068491
POINT (-1.1583157 38.0082072),Transformador,,platform,,bus_stop,,,,,,,,,,,,-1.1583157,38.0082072
POINT (-1.1557622 38.0096268),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.1557622,38.0096268
POINT (-1.2282908 37.9601607),Base Aerea,,platform,,bus_stop,,,,,,,,,,,,-1.2282908,37.9601607
POINT (-1.1564727 38.0093334),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.1564727,38.0093334
POINT (-1.1586501 38.0081473),Transformador,,platform,,bus_stop,,,,,,,,,,,,-1.1586501,38.0081473
POINT (-1.1614765 38.0069482),Neumaticos M.,,platform,,bus_stop,,,,,,,,,,,,-1.1614765,38.0069482
POINT (-1.1631235 38.0058528),Instituto,,platform,,bus_stop,,,,,,,,,,,,-1.1631235,38.0058528
POINT (-1.1922346 37.9906259),Los Jaros,,platform,,bus_stop,,,,,,,,,,,,-1.1922346,37.9906259
POINT (-1.150218 38.0142293),La Palmera,,platform,,bus_stop,,,,,,,,,,,,-1.150218,38.0142293
POINT (-1.149364 38.0156457),Jardines,,platform,,bus_stop,,,,,,,,,,,,-1.149364,38.0156457
POINT (-1.1467554 38.0173156),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1467554,38.0173156
POINT (-1.1442339 38.017991),Los Pinos 1,,platform,,bus_stop,,,,,,,,,,,,-1.1442339,38.017991
POINT (-1.1417392 38.0188035),Los Pinos 2,,platform,,bus_stop,,,,,,,,,,,,-1.1417392,38.0188035
POINT (-1.1361962 38.0247289),El Parque,,platform,,bus_stop,,,,,,,,,,,,-1.1361962,38.0247289
POINT (-1.1372365 38.0271763),Control Ladera,,platform,,bus_stop,,,,,,,,,,,,-1.1372365,38.0271763
POINT (-1.1416002 38.031873),Paseo de La Ladera,,platform,,bus_stop,,,,,,,,,,,,-1.1416002,38.031873
POINT (-1.138587 37.990078),Isaac Albeniz,,platform,,bus_stop,,,,,,,,,,,,-1.138587,37.990078
POINT (-1.0910825 38.0151098),Murcia park,,,,,,wlan,,,,,,,Carril de los Aragones,,,-1.0910825,38.0151098
POINT (-1.1224502 37.9992695),,,platform,,bus_stop,,,,,,,,,,,,-1.1224502,37.9992695
POINT (-1.1258288 37.9981021),,,platform,,bus_stop,,,,,,,,,,,,-1.1258288,37.9981021
POINT (-1.1279649 37.9838424),Cafélab,cafe,,,,,wlan,,,cake;coffee_shop;tea,,Mo-Su 09:00-20:00,,Calle de los Apóstoles,14,30001,-1.1279649,37.9838424
POINT (-1.1269758 37.9695389),Mesa del Castillo,,platform,,bus_stop,,,,,,,,,,,,-1.1269758,37.9695389
POINT (-1.1306407004210417 37.99232594466157),Plaza Circular,,,,pedestrian,,,,,,,,,,,,-1.1306407004210417,37.99232594466157
POINT (-1.129095235240529 37.987291013614794),Plaza de Santo Domingo,,,,pedestrian,,,,,,,,,,,,-1.129095235240529,37.987291013614794
POINT (-1.1293557726316632 37.988000661815825),Plaza de Santa Ana,,,,pedestrian,,,,,,,,,,,,-1.1293557726316632,37.988000661815825
POINT (-1.1357599020939602 37.9735862413332),,,,,pedestrian,,,,,,,,,,,,-1.1357599020939602,37.9735862413332
POINT (-1.164048477756481 37.94278352449412),,parking,,,,,,,,,,,,,,,-1.164048477756481,37.94278352449412
POINT (-1.1602282940537032 37.931548435206594),,parking,,,,,,,Aparcamurcia,,,,,,,,-1.1602282940537032,37.931548435206594
POINT (-1.1565742841766709 37.942322502166675),,parking,,,,,,,,,,,,,,,-1.1565742841766709,37.942322502166675
POINT (-1.1779484082676304 37.95693223992506),,,,,pedestrian,,,,,,,,,,,,-1.1779484082676304,37.95693223992506
POINT (-1.1629088587887735 37.93854190887852),,parking,,,,,,,,,,,,,,,-1.1629088587887735,37.93854190887852
POINT (-1.1127065140580772 37.94559092019491),,,,,pedestrian,,,,,,,,,,,,-1.1127065140580772,37.94559092019491
POINT (-1.1300333570344239 37.985759854091306),Plaza Joufre,,,,pedestrian,,,,,,,,,,,,-1.1300333570344239,37.985759854091306
POINT (-1.1909889806004261 37.92245313786403),,parking,,,,,,,,,,,,,,,-1.1909889806004261,37.92245313786403
POINT (-1.17158029726447 38.02302658638198),,parking,,,,,,,,,,,,,,,-1.17158029726447,38.02302658638198
POINT (-1.1744910956305192 38.02357391323865),Facultad de Informática,university,,,,,wlan,,,,,,,,,,-1.1744910956305192,38.02357391323865
POINT (-1.1309743140618327 37.98171897174146),Plaza Camachos,,,,pedestrian,,,,,,,,,,,,-1.1309743140618327,37.98171897174146
POINT (-1.150216563105978 37.93827169856946),,parking,,,,,,,,,,,,,,,-1.150216563105978,37.93827169856946
POINT (-1.1503348570662661 37.939138475789214),,parking,,,,,,,,,,,,,,,-1.1503348570662661,37.939138475789214
POINT (-1.1329692762301904 37.99046744925996),,,,,pedestrian,,,,,,,,,,,,-1.1329692762301904,37.99046744925996
POINT (-1.1320091110979291 37.99231853216669),,,,,pedestrian,,,,,,,,,,,,-1.1320091110979291,37.99231853216669
POINT (-1.1334795426532882 37.989955391989625),Avenida de la Libertad,,,,pedestrian,,,,,,,,,,,,-1.1334795426532882,37.989955391989625
POINT (-1.1356045818639573 37.97949149723679),,,,,pedestrian,,,,,,,,,,,,-1.1356045818639573,37.97949149723679
POINT (-1.1333612594796638 37.981497009244315),,,,,pedestrian,,,,,,,,,,,,-1.1333612594796638,37.981497009244315
POINT (-1.1135199453098468 37.98368121859557),,,,,pedestrian,,,,,,,,,,,,-1.1135199453098468,37.98368121859557
POINT (-1.132376851081614 37.98587540896729),,,,,pedestrian,,,,,,,,,,,,-1.132376851081614,37.98587540896729
POINT (-1.1326260238371895 37.98612843298729),,,,,pedestrian,,,,,,,,,,,,-1.1326260238371895,37.98612843298729
POINT (-1.1329697360092486 37.97632356723469),,,,,pedestrian,,,,,,,,,,,,-1.1329697360092486,37.97632356723469
POINT (-1.1326839922228873 37.976437100831625),,,,,pedestrian,,,,,,,,,,,,-1.1326839922228873,37.976437100831625
POINT (-1.1322371244145382 37.97706703619843),,,,,pedestrian,,,,,,,,,,,,-1.1322371244145382,37.97706703619843
POINT (-1.1317598778307347 37.977610513798055),,,,,pedestrian,,,,,,,,,,,,-1.1317598778307347,37.977610513798055
POINT (-1.1311622743892977 37.97829321154561),,,,,pedestrian,,,,,,,,,,,,-1.1311622743892977,37.97829321154561
POINT (-1.1301332975126808 37.980473224421864),,,,,pedestrian,,,,,,,,,,,,-1.1301332975126808,37.980473224421864
POINT (-1.1314193588492816 37.975029424864694),,,,,pedestrian,,,,,,,,,,,,-1.1314193588492816,37.975029424864694
POINT (-1.1329799021185107 37.9828390247368),,,,,pedestrian,,,,,,,,,,,,-1.1329799021185107,37.9828390247368
POINT (-1.130269781096413 37.98283851171638),,,,,pedestrian,,,,,,,,,,,,-1.130269781096413,37.98283851171638
POINT (-1.130300554150928 37.983237973204304),Glorieta de España,,,,pedestrian,,,,,,,,,,,,-1.130300554150928,37.983237973204304
POINT (-1.1268619513383498 37.98623174808752),Plaza de Europa,,,,pedestrian,,,,,,,,,,,,-1.1268619513383498,37.98623174808752
POINT (-1.12945335 37.9867843),Calle Trapería,,,,pedestrian,,,,,,,,,,,,-1.12945335,37.9867843
POINT (-1.1294705142444352 37.983898768327194),Plaza del Cardenal Belluga,,,,pedestrian,,,,,,,,,,,,-1.1294705142444352,37.983898768327194
POINT (-1.1223871476078482 37.98617220707073),La Condomina,parking,,,,,,,,,,,,,,,-1.1223871476078482,37.98617220707073
POINT (-1.12800595 37.98753895),Calle Caravija,,,,pedestrian,,,,,,,,,,,,-1.12800595,37.98753895
POINT (-1.1284593968263268 37.9874403886689),,,,,pedestrian,,,,,,,,,,,,-1.1284593968263268,37.9874403886689
POINT (-1.1283517455638994 37.98760969133048),Callejón del Piscis,,,,pedestrian,,,,,,,,,,,,-1.1283517455638994,37.98760969133048
POINT (-1.1300767489639798 37.98666701191984),Calle Serrano Alcázar,,,,pedestrian,,,,,,,,,,,,-1.1300767489639798,37.98666701191984
POINT (-1.1299863483184631 37.98696057741484),Calle Arco de Santo Domingo,,,,pedestrian,,,,,,,,,,,,-1.1299863483184631,37.98696057741484
POINT (-1.128175704160067 37.983864300864944),,,,,pedestrian,,,,,,,,,,,,-1.128175704160067,37.983864300864944
POINT (-1.1282486512232284 37.98430784398359),Calle Oliver,,,,pedestrian,,,,,,,,,,,,-1.1282486512232284,37.98430784398359
POINT (-1.1309972040652394 37.98531259240495),Plaza de San Bartolomé,,,,pedestrian,,,,,,,,,,,,-1.1309972040652394,37.98531259240495
POINT (-1.1316960984427111 37.98553088302872),Calle Platería,,,,pedestrian,,,,,,,,,,,,-1.1316960984427111,37.98553088302872
POINT (-1.1303561086611074 37.98417077225101),Calle Zarandona,,,,pedestrian,,,,,,,,,,,,-1.1303561086611074,37.98417077225101
POINT (-1.1309292742328014 37.98476791193582),Calle Sociedad,,,,pedestrian,,,,,,,,,,,,-1.1309292742328014,37.98476791193582
POINT (-1.1337889241171524 37.98738628446176),Calle San Miguel,,,,pedestrian,,,,,,,,,,,,-1.1337889241171524,37.98738628446176
POINT (-1.1336007000000001 37.98742665),Calle Ayllón,,,,pedestrian,,,,,,,,,,,,-1.1336007000000001,37.98742665
POINT (-1.1315330303713707 37.974783600730966),Murcia del Carmen,,station,station,,,,,,,,,,,,,-1.1315330303713707,37.974783600730966
POINT (-1.1660001 37.941317),Calle Salzillo,,,,pedestrian,,,,,,,,,,,,-1.1660001,37.941317
POINT (-1.1636206223200054 37.932485597263764),Arrixaca,parking,,,,,,,,,,,,,,,-1.1636206223200054,37.932485597263764
POINT (-1.14126758213917 37.986123411139296),Calle Mare Nostrum,,,,pedestrian,,,,,,,,,,,,-1.14126758213917,37.986123411139296
POINT (-1.2120246178529206 37.930634174068196),Calle Comandante Cousteau,,,,pedestrian,,,,,,,,,,,,-1.2120246178529206,37.930634174068196
POINT (-1.1503187 37.959015449999995),,,,,pedestrian,,,,,,,,,,,,-1.1503187,37.959015449999995
POINT (-1.1232782747953214 37.99791706560221),Paseo Marinero Luis de Torres,,,,pedestrian,,,,,,,,,,,,-1.1232782747953214,37.99791706560221
POINT (-1.1212724404784724 37.9975712364627),Calle Ingeniero Bryant,,,,pedestrian,,,,,,,,,,,,-1.1212724404784724,37.9975712364627
